X Accel,Y Accel,Z Accel,X Rotation,Y Rotation,Z Rotation,time,V,Prev V
0.166527543,-0.321068626,9.743289153,-0.04,-0.01,-0.01,239.1689289,0.199919591,0.090888258
0.09553724,-0.371968175,9.850740944,-0.04,0,-0.03,239.225153,0.199919591,0.090888258
-0.093637175,-0.438788401,9.873747741,-0.05,-0.01,-0.01,239.2808187,0.199919591,0.090888258
-0.055316642,-0.390624081,9.809905167,-0.04,-0.02,0.02,239.3369219,0.199919591,0.090888258
0.183145299,-0.315916699,9.863293869,-0.06,-0.03,0.01,239.3924298,0.199919591,0.090888258
0.331507952,-0.366670572,9.941676295,-0.06,-0.01,-0.02,239.4471045,0.199919591,0.090888258
0.299535671,-0.470023103,9.873635054,-0.07,-0.03,-0.05,239.5031586,0.199919591,0.090888258
0.210176427,-0.442430132,9.801400936,-0.05,0,-0.04,239.5595446,0.199919591,0.090888258
0.124853388,-0.34427039,9.832990988,-0.04,-0.01,-0.05,239.6140759,0.199919591,0.090888258
0.018322926,-0.367267104,9.838294062,-0.05,-0.02,-0.04,239.6696756,0.199919591,0.090888258
-0.070268922,-0.441183219,9.823571817,-0.06,-0.01,-0.04,239.726346,0.199919591,0.090888258
-0.038727422,-0.396434955,9.878548857,-0.06,0.01,0.01,239.7823155,0.199919591,0.090888258
0.126952412,-0.336976704,9.885253173,-0.04,-0.04,0.02,239.8365033,0.199919591,0.090888258
0.273807678,-0.399222514,9.812927865,-0.03,0,-0.01,239.8928034,0.199919591,0.090888258
0.239187663,-0.449558054,9.838555825,0.01,0.01,-0.01,239.9479156,0.199919591,0.090888258
0.094877111,-0.380148279,9.921705331,0.03,-0.01,0,240.0024621,0.199919591,0.090888258
0.074875376,-0.318264518,9.88215343,-0.03,-0.02,-0.02,240.0580182,0.199919591,0.090888258
0.218531745,-0.337049404,9.806106525,-0.11,-0.01,-0.06,240.1136968,0.199919591,0.090888258
0.304718182,-0.33473344,9.821442507,-0.09,-0.01,-0.05,240.1701756,0.199919591,0.090888258
0.197400679,-0.266622432,9.831628455,-0.07,-0.05,-0.04,240.2259812,0.199919591,0.090888258
0.030823656,-0.217145091,9.797405136,-0.09,0.01,-0.02,240.2820861,0.199919591,0.090888258
-0.014959212,-0.245910126,9.820926743,-0.07,0.01,-0.04,240.3371491,0.199919591,0.090888258
0.058105052,-0.305310572,9.884085553,-0.04,0,-0.03,240.3918438,0.199919591,0.090888258
0.143864854,-0.305900604,9.885823209,-0.02,-0.02,-0.01,240.44821,0.199919591,0.090888258
0.204222491,-0.235514611,9.833002838,-0.06,-0.04,0.01,240.5033808,0.199919591,0.090888258
0.244028292,-0.191920517,9.798774394,-0.09,-0.04,-0.01,240.5583408,0.199919591,0.090888258
0.216279553,-0.257949569,9.826580666,-0.08,0.01,-0.05,240.6143689,0.199919591,0.090888258
0.108098093,-0.376220865,9.881400487,-0.06,0,-0.05,240.6690722,0.199919591,0.090888258
0.035424328,-0.421802498,9.864564884,-0.07,-0.01,-0.03,240.7241206,0.199919591,0.090888258
0.087575889,-0.385002503,9.79087028,-0.08,-0.02,-0.03,240.7803745,0.199919591,0.090888258
0.166877001,-0.383247528,9.807843361,-0.11,0,-0.02,240.8364363,0.199919591,0.090888258
0.145661308,-0.465704292,9.903500961,-0.07,0,-0.02,240.8893464,0.199919591,0.090888258
0.074744019,-0.520045813,9.907705673,-0.03,-0.01,-0.03,240.9469125,0.199919591,0.090888258
0.076753374,-0.440036666,9.836517616,-0.06,-0.01,-0.03,241.0031815,0.199919591,0.090888258
0.148861219,-0.27598112,9.832716948,-0.05,-0.01,-0.02,241.0589104,0.199919591,0.090888258
0.200023554,-0.152141121,9.861140079,-0.02,-0.02,-0.01,241.1155334,0.199919591,0.090888258
0.185887981,-0.1354684,9.83099178,-0.04,-0.02,-0.02,241.1715271,0.199919591,0.090888258
0.134349121,-0.206695718,9.809149986,-0.08,0.01,-0.03,241.2275441,0.199919591,0.090888258
0.091303404,-0.272372001,9.867825055,-0.08,-0.01,-0.04,241.2826326,0.199919591,0.090888258
0.072385927,-0.248128666,9.923452204,-0.04,-0.03,-0.03,241.3385592,0.199919591,0.090888258
0.06781389,-0.190270618,9.86522689,-0.05,-0.01,-0.03,241.3959954,0.199919591,0.090888258
0.074046179,-0.223228456,9.748013566,-0.06,0,-0.03,241.4506786,0.199919591,0.090888258
0.101914716,-0.300654608,9.72988537,-0.03,-0.02,0,241.5060632,0.199919591,0.090888258
0.173589391,-0.254271427,9.827123613,0,-0.03,-0.02,241.5611727,0.199919591,0.090888258
0.278678652,-0.116365997,9.912955465,-0.03,-0.02,-0.03,241.6174996,0.199919591,0.090888258
0.314549181,-0.098837596,9.933239674,-0.06,0,-0.03,241.6733067,0.199919591,0.090888258
0.196772941,-0.21010682,9.913210039,-0.06,0.01,-0.04,241.7295249,0.199919591,0.090888258
0.041123461,-0.230934175,9.851647609,-0.01,-0.01,-0.04,241.7840633,0.199919591,0.090888258
0.026691063,-0.121065187,9.779870884,-0.03,-0.03,-0.03,241.840627,0.199919591,0.090888258
0.095987812,-0.098567957,9.789989912,-0.11,-0.01,-0.01,241.8963113,0.199919591,0.090888258
0.078717928,-0.235688208,9.890244146,-0.1,-0.01,-0.02,241.9524374,0.199919591,0.090888258
0.048374346,-0.332443436,9.946155897,-0.05,-0.01,-0.03,242.008214,0.199919591,0.090888258
0.177514336,-0.300148567,9.87122642,-0.02,-0.03,-0.02,242.0646212,0.199919591,0.090888258
0.343428875,-0.307457336,9.774101184,-0.03,-0.02,-0.03,242.1201739,0.199919591,0.090888258
0.307563953,-0.443173005,9.780711039,-0.07,0.01,-0.04,242.1763101,0.199919591,0.090888258
0.141328314,-0.575785505,9.848115929,-0.08,-0.01,-0.04,242.2310638,0.199919591,0.090888258
0.073636567,-0.606988719,9.888230426,-0.05,-0.02,-0.04,242.2865791,0.199919591,0.090888258
0.107458734,-0.587390729,9.893842216,-0.06,-0.01,-0.03,242.3435874,0.199919591,0.090888258
0.110279947,-0.571461511,9.8722971,-0.06,-0.01,-0.02,242.3992212,0.199919591,0.090888258
0.081769448,-0.559261401,9.829763738,-0.05,-0.02,-0.02,242.4544623,0.199919591,0.090888258
0.093758566,-0.561370214,9.814912496,-0.05,-0.01,-0.03,242.5111728,0.199919591,0.090888258
0.131836637,-0.584428652,9.862994855,-0.05,-0.01,-0.02,242.5673792,0.199919591,0.090888258
0.149940701,-0.593946581,9.921712628,-0.05,-0.01,-0.02,242.626056,0.199919591,0.090888258
0.155072404,-0.570338281,9.901069785,-0.05,-0.01,-0.02,242.6839893,0.191842274,0.199919591
0.158852229,-0.527499171,9.817992224,-0.04,-0.01,-0.02,242.7384751,0.191842274,0.199919591
0.149546361,-0.450495896,9.793746539,-0.04,-0.02,-0.02,242.7954862,0.191842274,0.199919591
0.135459396,-0.324764689,9.847949383,-0.03,-0.02,-0.02,242.8501134,0.191842274,0.199919591
0.131604053,-0.21502585,9.88073138,-0.05,-0.02,-0.02,242.9075348,0.191842274,0.199919591
0.124452888,-0.196896561,9.873143615,-0.04,-0.01,-0.03,242.9629092,0.191842274,0.199919591
0.116078234,-0.244875567,9.864282624,-0.05,0,-0.03,243.0193052,0.191842274,0.199919591
0.146573105,-0.279723463,9.840595556,-0.05,-0.02,-0.02,243.0745256,0.191842274,0.199919591
0.215178137,-0.271534378,9.827282892,-0.04,-0.01,-0.01,243.1291728,0.191842274,0.199919591
0.255509546,-0.234529635,9.860136125,-0.04,-0.01,-0.02,243.1837778,0.191842274,0.199919591
0.227698312,-0.184044393,9.862145406,-0.06,-0.02,-0.03,243.2395489,0.191842274,0.199919591
0.146926402,-0.147347284,9.806410209,-0.05,-0.01,-0.03,243.2960896,0.191842274,0.199919591
0.037928031,-0.159319227,9.812209719,-0.05,-0.01,-0.04,243.3532937,0.191842274,0.199919591
-0.031254379,-0.198497066,9.891930572,-0.06,0,-0.04,243.4122596,0.191842274,0.199919591
0.033987295,-0.192887223,9.90627246,-0.06,-0.01,-0.03,243.4658985,0.191842274,0.199919591
0.196345944,-0.14506053,9.844978489,-0.04,-0.02,0.01,243.5216618,0.191842274,0.199919591
0.305432031,-0.1485968,9.826602865,-0.03,-0.03,0.01,243.5772491,0.191842274,0.199919591
0.314282565,-0.23076499,9.833297996,-0.08,-0.01,-0.02,243.6320641,0.191842274,0.199919591
0.269660952,-0.316047056,9.760751095,-0.14,0,-0.03,243.6878591,0.191842274,0.199919591
0.168816502,-0.341593593,9.683257129,-0.05,0.01,-0.03,243.7428813,0.191842274,0.199919591
0.058147917,-0.286681823,9.760581604,0.02,-0.01,-0.03,243.7978075,0.191842274,0.199919591
0.07921336,-0.189684876,9.932554728,0,-0.03,-0.03,243.8527415,0.191842274,0.199919591
0.203983313,-0.180555684,9.993685921,-0.06,-0.02,-0.01,243.909369,0.191842274,0.199919591
0.207929691,-0.308176126,9.909417564,-0.08,0,-0.02,243.9649863,0.191842274,0.199919591
0.073786274,-0.397049276,9.81482596,-0.04,0,-0.03,244.0198979,0.191842274,0.199919591
0.06371588,-0.297201558,9.787381246,-0.02,-0.03,-0.03,244.0761192,0.191842274,0.199919591
0.241758964,-0.138812839,9.813629688,-0.02,-0.02,-0.02,244.1304641,0.191842274,0.199919591
0.3278728,-0.126976888,9.864384346,-0.03,-0.02,-0.03,244.187741,0.191842274,0.199919591
0.18513128,-0.236866858,9.875329796,-0.06,0,-0.03,244.2445302,0.191842274,0.199919591
0.042051135,-0.29726859,9.808254207,-0.07,0,-0.03,244.2991958,0.191842274,0.199919591
0.07361018,-0.252743189,9.765877511,-0.03,-0.02,-0.03,244.3538818,0.191842274,0.199919591
0.155370648,-0.193447892,9.841616932,-0.02,-0.02,-0.03,244.4083104,0.191842274,0.199919591
0.156017954,-0.194318247,9.92412105,-0.06,-0.01,-0.03,244.4625223,0.191842274,0.199919591
0.120801138,-0.22460252,9.885527236,-0.08,-0.02,-0.02,244.5199175,0.191842274,0.199919591
0.110020919,-0.21675838,9.80871201,-0.04,-0.02,-0.03,244.5757105,0.191842274,0.199919591
0.13413966,-0.181677044,9.797295801,-0.03,-0.02,-0.03,244.6326997,0.191842274,0.199919591
0.21475195,-0.186868258,9.782103093,-0.07,0,0,244.6896491,0.191842274,0.199919591
0.317384002,-0.220963705,9.727133282,-0.06,-0.02,0.01,244.744092,0.191842274,0.199919591
0.334228596,-0.198721684,9.746271545,-0.03,-0.01,-0.01,244.7988129,0.191842274,0.199919591
0.245081065,-0.124300215,9.840685387,-0.03,-0.01,-0.05,244.8569221,0.191842274,0.199919591
0.146033544,-0.108940361,9.860644625,-0.08,0,-0.06,244.9111619,0.191842274,0.199919591
0.096173457,-0.188607315,9.811868118,-0.07,0.01,-0.03,244.9688482,0.191842274,0.199919591
0.098120191,-0.266646864,9.822931395,-0.04,-0.01,-0.03,245.0203753,0.191842274,0.199919591
0.157452738,-0.278428179,9.869598245,-0.05,-0.01,-0.02,245.0780897,0.191842274,0.199919591
0.215671657,-0.266908514,9.860882717,-0.06,-0.02,-0.01,245.1343901,0.191842274,0.199919591
0.178390381,-0.260517941,9.820930349,-0.06,-0.01,-0.03,245.1933739,0.191842274,0.199919591
0.088359756,-0.235363918,9.813290048,-0.04,-0.02,-0.05,245.2450693,0.191842274,0.199919591
0.066075225,-0.22546564,9.85608094,-0.05,-0.01,-0.04,245.3001742,0.191842274,0.199919591
0.110796274,-0.288896344,9.898028003,-0.05,-0.01,-0.02,245.3554184,0.191842274,0.199919591
0.172917937,-0.345634525,9.847878372,-0.04,-0.01,0,245.4114358,0.191842274,0.199919591
0.273926875,-0.265842273,9.74474784,-0.02,-0.03,0,245.4679043,0.191842274,0.199919591
0.372160394,-0.122114609,9.74338184,-0.05,-0.03,-0.01,245.5224125,0.191842274,0.199919591
0.335048875,-0.110309711,9.835307295,-0.08,0,-0.05,245.5787117,0.191842274,0.199919591
0.166236678,-0.249314637,9.87349079,-0.07,0.01,-0.07,245.6360598,0.191842274,0.199919591
0.032495873,-0.378906617,9.85293694,-0.04,-0.01,-0.05,245.6918535,0.191842274,0.199919591
0.036277383,-0.380691482,9.843341989,-0.05,-0.01,-0.02,245.7481766,0.191842274,0.199919591
0.144087678,-0.266003175,9.811298336,-0.06,-0.02,-0.01,245.8038969,0.191842274,0.199919591
0.269384009,-0.155747306,9.768052922,-0.05,-0.02,0.01,245.8599076,0.191842274,0.199919591
0.29676153,-0.196586766,9.823904878,-0.06,-0.01,-0.02,245.9144368,0.191842274,0.199919591
0.166187694,-0.369765502,9.956191432,-0.06,0,-0.06,245.9711754,0.191842274,0.199919591
0.010902282,-0.458300905,9.983032883,-0.04,-0.01,-0.05,246.0254147,0.191842274,0.199919591
0.027300852,-0.343918597,9.828335778,-0.04,-0.02,-0.02,246.0817888,0.191842274,0.199919591
0.180102846,-0.203685631,9.669418456,-0.04,-0.02,0.01,246.1399455,0.191842274,0.199919591
0.256284262,-0.244896834,9.724539013,-0.05,-0.01,-0.01,246.1929653,0.191842274,0.199919591
0.20459673,-0.384481142,9.904233611,-0.06,0,-0.03,246.2493277,0.191842274,0.199919591
0.168734614,-0.401384661,9.913968762,-0.05,-0.01,-0.03,246.3057952,0.191842274,0.199919591
0.196555932,-0.303959055,9.76580256,-0.04,-0.02,-0.03,246.360471,0.191842274,0.199919591
0.182834016,-0.296836965,9.76708573,-0.06,-0.01,-0.04,246.4168427,0.191842274,0.199919591
0.110908877,-0.42872025,9.925987196,-0.07,0,-0.04,246.4744906,0.191842274,0.199919591
0.103382186,-0.533205396,9.929018482,-0.06,-0.01,-0.02,246.5289483,0.191842274,0.199919591
0.194878916,-0.523944325,9.75714996,-0.03,-0.02,0,246.5858231,0.191842274,0.199919591
0.267940877,-0.498858217,9.710232594,-0.04,0,-0.01,246.6380246,0.191842274,0.199919591
0.257143844,-0.504975165,9.825924463,-0.05,0.01,-0.03,246.6933866,0.191842274,0.199919591
0.227086462,-0.433106795,9.864946173,-0.04,-0.01,-0.02,246.7491326,0.191842274,0.199919591
0.215274996,-0.237520909,9.813546654,-0.04,-0.02,-0.01,246.8040185,0.191842274,0.199919591
0.164346062,-0.074692572,9.863257205,-0.05,-0.01,-0.04,246.8605456,0.191842274,0.199919591
0.040820226,-0.114390307,9.97679959,-0.05,-0.01,-0.06,246.917228,0.191842274,0.199919591
-0.085460519,-0.304862842,9.953185458,-0.07,0.01,-0.05,246.9763863,0.191842274,0.199919591
-0.096173206,-0.407928756,9.817485598,-0.05,-0.02,-0.01,247.0296333,0.191842274,0.199919591
0.064255975,-0.290943488,9.752756772,-0.02,-0.03,0.01,247.0851755,0.191842274,0.199919591
0.306341583,-0.122007823,9.801538647,-0.02,-0.03,0.01,247.1406014,0.191842274,0.199919591
0.458757007,-0.128490596,9.881381743,-0.06,-0.01,0,247.1957333,0.191842274,0.199919591
0.452050769,-0.244104585,9.899108662,-0.06,0.01,-0.02,247.2539411,0.191842274,0.199919591
0.349565909,-0.248540805,9.810543922,-0.04,-0.02,-0.03,247.3091805,0.191842274,0.199919591
0.19393826,-0.15277569,9.728280358,-0.04,-0.02,-0.05,247.3616917,0.191842274,0.199919591
0.000114508,-0.156591123,9.804573584,-0.07,0,-0.07,247.4205105,0.191842274,0.199919591
-0.120890517,-0.302113752,9.958548469,-0.1,0,-0.06,247.4724286,0.191842274,0.199919591
-0.049155957,-0.403961188,9.980001749,-0.06,-0.01,0,247.5253508,0.191842274,0.199919591
0.16513451,-0.32496192,9.833595052,0.01,-0.04,0.03,247.5814283,0.191842274,0.199919591
0.359894576,-0.185671422,9.671853958,-0.01,-0.03,0.02,247.6397085,0.191842274,0.199919591
0.418538471,-0.198451007,9.668692996,-0.07,-0.02,0,247.6937413,0.191842274,0.199919591
0.321462148,-0.355573269,9.849870763,-0.08,0.01,-0.05,247.7488773,0.191842274,0.199919591
0.163626714,-0.459073977,10.0101862,-0.05,0,-0.07,247.8032029,0.191842274,0.199919591
0.093301465,-0.419778296,9.951843679,-0.05,-0.01,-0.04,247.8581014,0.191842274,0.199919591
0.139459516,-0.335813897,9.774344276,-0.03,-0.02,-0.01,247.9143436,0.191842274,0.199919591
0.192833173,-0.322495157,9.70786533,-0.04,-0.01,-0.01,247.9730291,0.191842274,0.199919591
0.187230362,-0.393329353,9.793365521,-0.09,0,-0.01,248.0270457,0.191842274,0.199919591
0.17001629,-0.453939136,9.90727867,-0.08,-0.01,-0.01,248.0827203,0.191842274,0.199919591
0.193042997,-0.401604063,9.933677956,-0.03,-0.02,-0.02,248.1388752,0.191842274,0.199919591
0.22103248,-0.287751502,9.856473807,-0.03,-0.02,-0.03,248.1949961,0.191842274,0.199919591
0.169000769,-0.274692939,9.794867993,-0.06,-0.01,-0.03,248.2485919,0.191842274,0.199919591
0.052341499,-0.374978666,9.844362415,-0.09,0.01,-0.03,248.3069444,0.191842274,0.199919591
0.028026833,-0.420671131,9.902829841,-0.07,-0.01,-0.02,248.3610816,0.191842274,0.199919591
0.158222172,-0.354554151,9.881327348,-0.02,-0.03,0,248.4161263,0.191842274,0.199919591
0.272456157,-0.323270145,9.887341115,-0.02,-0.02,-0.01,248.4720895,0.191842274,0.199919591
0.255442956,-0.384762098,9.934913422,-0.07,0,-0.02,248.5272191,0.191842274,0.199919591
0.251820549,-0.378594049,9.851551505,-0.06,0,-0.02,248.5831201,0.191842274,0.199919591
0.352261084,-0.242765899,9.68879122,-0.02,-0.03,-0.01,248.6411157,0.191842274,0.199919591
0.360840929,-0.17896238,9.723187184,-0.06,0,-0.02,248.695688,0.191842274,0.199919591
0.148683067,-0.297973599,9.932810683,-0.09,0.01,-0.05,248.7527871,0.191842274,0.199919591
-0.06540508,-0.400970241,10.01699642,-0.08,0,-0.05,248.8067751,0.191842274,0.199919591
-0.064243102,-0.327557159,9.931464946,-0.04,-0.02,-0.03,248.8634832,0.191842274,0.199919591
0.048539735,-0.220150004,9.875526817,-0.05,-0.01,-0.02,248.9201496,0.191842274,0.199919591
0.112735056,-0.248255651,9.858348731,-0.06,-0.01,0,248.9726086,0.191842274,0.199919591
0.172083332,-0.347798431,9.771155063,-0.06,-0.01,0,249.0281317,0.191842274,0.199919591
0.278715995,-0.399611767,9.727505427,-0.05,-0.02,-0.01,249.0838301,0.191842274,0.199919591
0.333474652,-0.419860039,9.866646679,-0.06,-0.01,-0.02,249.1402164,0.191842274,0.199919591
0.272669486,-0.440225975,9.994072943,-0.06,0,-0.04,249.1970036,0.191842274,0.199919591
0.180760037,-0.421784676,9.876664791,-0.06,-0.01,-0.03,249.2538679,0.191842274,0.199919591
0.124263965,-0.377905033,9.692730773,-0.05,-0.02,-0.02,249.3085074,0.191842274,0.199919591
0.076978932,-0.383110095,9.726860085,-0.07,-0.01,-0.03,249.3652945,0.191842274,0.199919591
0.057118865,-0.425940374,9.882204758,-0.07,-0.01,-0.03,249.4223182,0.191842274,0.199919591
0.127064966,-0.425138327,9.922007114,-0.06,-0.02,-0.01,249.4768639,0.191842274,0.199919591
0.234106324,-0.378654622,9.861178386,-0.05,-0.02,0,249.5336685,0.191842274,0.199919591
0.256911525,-0.359043343,9.803590264,-0.06,-0.01,-0.02,249.5885367,0.191842274,0.199919591
0.189430441,-0.389646689,9.766731297,-0.05,-0.02,-0.03,249.6430771,0.191842274,0.199919591
0.11519748,-0.418618828,9.798217443,-0.04,-0.02,-0.04,249.6985805,0.191842274,0.199919591
0.091201293,-0.396186887,9.895349393,-0.06,-0.01,-0.03,249.7537117,0.191842274,0.199919591
0.145027287,-0.339390207,9.899565898,-0.05,-0.02,-0.01,249.8118393,0.191842274,0.199919591
0.241191738,-0.329911975,9.785470206,-0.04,-0.03,0.01,249.8702364,0.191842274,0.199919591
0.27216005,-0.411293876,9.757436386,-0.05,0,-0.01,249.9228578,0.191842274,0.199919591
0.230434003,-0.475326059,9.845602245,-0.06,0,-0.03,249.979315,0.191842274,0.199919591
0.239298035,-0.381653206,9.85296638,-0.04,-0.02,-0.02,250.0365596,0.191842274,0.199919591
0.298611077,-0.213084712,9.785490587,-0.04,-0.02,-0.01,250.0886216,0.191842274,0.199919591
0.253899483,-0.194162386,9.818025995,-0.06,0,-0.03,250.1441154,0.191842274,0.199919591
0.099136037,-0.329179729,9.897975108,-0.07,0,-0.05,250.199491,0.191842274,0.199919591
0.020449452,-0.384773672,9.875047858,-0.07,-0.01,-0.02,250.2561102,0.191842274,0.199919591
0.090831724,-0.26520527,9.819094302,-0.03,-0.02,-0.01,250.3129866,0.191842274,0.199919591
0.190066193,-0.14635444,9.83003681,-0.04,-0.02,-0.01,250.3705542,0.191842274,0.199919591
0.233214179,-0.175432999,9.84268216,-0.06,-0.02,-0.01,250.425442,0.191842274,0.199919591
0.252272497,-0.254996386,9.83912434,-0.06,-0.01,-0.02,250.4817619,0.191842274,0.199919591
0.277030898,-0.240689482,9.891464254,-0.03,-0.01,-0.03,250.5387857,0.191842274,0.199919591
0.287259605,-0.19021722,9.934718626,-0.04,-0.01,-0.03,250.5924697,0.191842274,0.199919591
0.244351583,-0.241554547,9.873662931,-0.06,-0.01,-0.03,250.6489925,0.191842274,0.199919591
0.137416939,-0.356527464,9.820073675,-0.06,-0.01,-0.03,250.7047617,0.191842274,0.199919591
0.04823158,-0.388475291,9.863504074,-0.06,0,-0.03,250.7607558,0.191842274,0.199919591
0.0860232,-0.322756068,9.862136179,-0.06,-0.02,-0.01,250.8171449,0.191842274,0.199919591
0.212854144,-0.265868933,9.766094536,-0.03,-0.03,0,250.8725507,0.191842274,0.199919591
0.289104619,-0.270505374,9.762328168,-0.04,-0.01,-0.01,250.9295573,0.191842274,0.199919591
0.290352256,-0.302712088,9.897957654,-0.06,0,-0.02,250.9868748,0.191842274,0.199919591
0.286000025,-0.316254486,9.974983662,-0.04,-0.01,-0.02,251.04052,0.191842274,0.199919591
0.264122969,-0.295244724,9.891397172,-0.04,-0.01,-0.03,251.0984299,0.191842274,0.199919591
0.18572608,-0.264431211,9.761823577,-0.06,-0.01,-0.03,251.1539321,0.191842274,0.199919591
0.118053723,-0.26510541,9.726107038,-0.07,-0.01,-0.03,251.2116334,0.191842274,0.199919591
0.135623547,-0.305990467,9.810498699,-0.06,-0.01,-0.02,251.2648313,0.191842274,0.199919591
0.20625346,-0.346471562,9.9176465,-0.05,-0.01,-0.01,251.3204875,0.191842274,0.199919591
0.280289907,-0.330393724,9.929625457,-0.04,-0.02,0,251.3753254,0.191842274,0.199919591
0.339741835,-0.252537418,9.858506713,-0.03,-0.02,-0.01,251.4333785,0.191842274,0.199919591
0.333898636,-0.183849712,9.812213131,-0.03,-0.01,-0.02,251.4896138,0.191842274,0.199919591
0.240567408,-0.178489671,9.82732503,-0.06,0,-0.04,251.5464439,0.191842274,0.199919591
0.149980043,-0.192427779,9.860850589,-0.07,-0.01,-0.03,251.6007957,0.191842274,0.199919591
0.141457167,-0.176354013,9.877658417,-0.05,-0.01,-0.02,251.6566722,0.191842274,0.199919591
0.172552983,-0.171114982,9.867062672,-0.05,-0.02,-0.02,251.7134824,0.191842274,0.199919591
0.186913009,-0.206922696,9.86373774,-0.06,-0.01,-0.02,251.7701185,0.191842274,0.199919591
0.212314587,-0.213958373,9.905350321,-0.05,-0.01,-0.01,251.824121,0.191842274,0.199919591
0.279457508,-0.143219874,9.913382827,-0.02,-0.03,-0.01,251.87988,0.191842274,0.199919591
